# Sample S5c (81059)
# Tripeldot, gemessen mit QPC links unten
# Transconductance von 14 nach 12; Auf Gate hf3 gelockt mit ca. 0.00066 V bei 33Hz. V_{SD,DC}=-0.0003 V; Ca. 30mK.
# Lock-In: Sensitivity 0.005 V, 0.3s, Normal, Bandpaﬂ Q=50.
# Ithaco: Amplification 1e-09, Supression 10e-10 off, Rise Time 0.3ms.
# G11=-0.385 (Manus1); G15=-0.410 (Manus2); G06=-0.455 (Manus3); Ghf1=-0.145 (Manus04); Ghf2=-0.155 (Manus05);
# G01=-0.382 (Yoko01); G03=-0.450 (Yoko02); G13=-0.603 (Knick14); G09=-0.603 (Yoko10); 10,02,04 auf GND
# Fahre aussen Ghf4 (Yoko04); innen Ghf3 (Yoko09);
# grosses\\_diagramm\\_001; started at 2006/07/07-21:02:07
# Recorded with $Id: Measurement.pm 438 2006-05-29 10:41:09Z schroeer $
-0.382	-0.238	+1.45000000E-02	+1.26000000E-02
-0.382	-0.237	-1.03000000E-02	+1.26000000E-02
-0.382	-0.236	-8.80000000E-03	+1.05000000E-02
-0.382	-0.235	-6.15000000E-02	+1.36000000E-02
-0.382	-0.234	-8.74000000E-02	+1.05000000E-02
-0.382	-0.233	-6.20000000E-02	+9.40000000E-03
-0.382	-0.232	-5.22000000E-02	+1.26000000E-02
-0.382	-0.231	-5.17000000E-02	+1.47000000E-02
-0.382	-0.23	-6.70000000E-03	+1.05000000E-02
-0.382	-0.229	+3.93000000E-02	+1.15000000E-02
-0.382	-0.228	+2.58000000E-02	+1.26000000E-02
-0.382	-0.227	+5.58000000E-02	+1.26000000E-02
-0.382	-0.226	+1.05400000E-01	+1.26000000E-02
-0.382	-0.225	+1.27200000E-01	+1.15000000E-02
-0.382	-0.224	+1.19900000E-01	+8.40000000E-03
-0.382	-0.223	+1.04900000E-01	+1.26000000E-02
-0.382	-0.222	+8.58000000E-02	+1.26000000E-02
-0.382	-0.221	+8.58000000E-02	+1.05000000E-02
-0.382	-0.22	+6.82000000E-02	+9.40000000E-03
-0.382	-0.219	+4.65000000E-02	+1.36000000E-02
-0.382	-0.218	+6.20000000E-03	+1.05000000E-02
-0.382	-0.217	-1.00000000E-03	+1.36000000E-02
-0.382	-0.216	+8.80000000E-03	+1.36000000E-02
-0.382	-0.215	+1.09000000E-02	+1.47000000E-02
-0.382	-0.214	-1.60000000E-02	+1.15000000E-02
-0.382	-0.213	-2.48000000E-02	+1.47000000E-02
-0.382	-0.212	-9.80000000E-03	+1.47000000E-02
-0.382	-0.211	-2.60000000E-03	+1.26000000E-02
-0.382	-0.21	-1.60000000E-02	+1.88000000E-02
-0.382	-0.209	-2.07000000E-02	+1.15000000E-02
-0.382	-0.208	-7.20000000E-03	+1.99000000E-02
-0.382	-0.207	-9.30000000E-03	+1.47000000E-02
-0.382	-0.206	-1.60000000E-02	+1.67000000E-02
-0.382	-0.205	+1.14000000E-02	+1.26000000E-02
-0.382	-0.204	+4.50000000E-02	+1.67000000E-02
-0.382	-0.203	+5.79000000E-02	+1.05000000E-02
-0.382	-0.202	+3.93000000E-02	+1.99000000E-02
-0.382	-0.201	+2.48000000E-02	+7.30000000E-03
-0.382	-0.2	+7.80000000E-03	+1.47000000E-02
-0.382	-0.199	+4.24000000E-02	+1.36000000E-02
-0.382	-0.198	+8.48000000E-02	+1.26000000E-02
-0.382	-0.197	+1.17300000E-01	+1.05000000E-02
-0.382	-0.196	+1.06500000E-01	+1.57000000E-02
-0.382	-0.195	+5.58000000E-02	+1.05000000E-02
-0.382	-0.194	+7.08000000E-02	+1.78000000E-02
-0.382	-0.193	+2.17000000E-02	+1.36000000E-02
-0.382	-0.192	+2.07000000E-02	+1.67000000E-02
-0.382	-0.191	+6.82000000E-02	+1.05000000E-02
-0.382	-0.19	+8.63000000E-02	+1.36000000E-02
-0.382	-0.189	+2.53000000E-02	+1.26000000E-02
-0.382	-0.188	-1.60000000E-02	+1.36000000E-02
-0.382	-0.187	-1.65000000E-02	+1.67000000E-02
-0.382	-0.186	+3.60000000E-03	+1.57000000E-02
-0.382	-0.185	+4.76000000E-02	+1.36000000E-02
-0.382	-0.184	+4.34000000E-02	+9.40000000E-03
-0.382	-0.183	-4.91000000E-02	+1.15000000E-02
-0.382	-0.182	-6.46000000E-02	+1.26000000E-02
-0.382	-0.181	-2.69000000E-02	+1.47000000E-02
-0.382	-0.18	+3.60000000E-03	+1.26000000E-02
-0.382	-0.179	-4.76000000E-02	+1.47000000E-02
-0.382	-0.178	-7.65000000E-02	+1.05000000E-02
-0.382	-0.177	-2.64000000E-02	+1.67000000E-02
-0.382	-0.176	+1.29000000E-02	+1.26000000E-02
-0.382	-0.175	+1.40000000E-02	+1.26000000E-02
-0.382	-0.174	+1.50000000E-02	+1.67000000E-02
-0.382	-0.173	+5.84000000E-02	+1.05000000E-02
-0.382	-0.172	+7.03000000E-02	+1.47000000E-02
-0.382	-0.171	+1.12700000E-01	+1.15000000E-02
-0.382	-0.17	+1.55600000E-01	+1.47000000E-02
-0.382	-0.169	+1.41600000E-01	+1.26000000E-02
-0.382	-0.168	+1.46800000E-01	+1.36000000E-02
-0.382	-0.167	+1.53500000E-01	+1.47000000E-02
-0.382	-0.166	+1.34900000E-01	+1.36000000E-02
-0.382	-0.165	+1.20400000E-01	+1.36000000E-02
-0.382	-0.164	+1.32300000E-01	+1.78000000E-02
-0.382	-0.163	+1.37000000E-01	+1.57000000E-02
-0.382	-0.162	+6.20000000E-02	+1.36000000E-02
-0.382	-0.161	-3.05000000E-02	+1.78000000E-02
-0.382	-0.16	-1.13200000E-01	+1.67000000E-02
-0.382	-0.159	-1.03400000E-01	+1.78000000E-02
-0.382	-0.158	-6.62000000E-02	+1.36000000E-02
-0.382	-0.157	-2.07000000E-02	+1.99000000E-02
-0.382	-0.156	-3.31000000E-02	+1.36000000E-02
-0.382	-0.155	-1.24000000E-02	+1.78000000E-02
-0.382	-0.154	+2.79000000E-02	+1.67000000E-02
-0.382	-0.153	+3.62000000E-02	+1.67000000E-02
-0.382	-0.152	+2.84000000E-02	+1.36000000E-02
-0.382	-0.151	+2.33000000E-02	+1.99000000E-02
-0.382	-0.15	+1.14000000E-02	+1.57000000E-02
-0.382	-0.149	+7.20000000E-03	+1.78000000E-02
-0.382	-0.148	+1.96000000E-02	+1.05000000E-02
-0.382	-0.147	+3.98000000E-02	+1.47000000E-02
-0.382	-0.146	-2.10000000E-03	+1.47000000E-02
-0.382	-0.145	-5.22000000E-02	+1.67000000E-02
-0.382	-0.144	+4.10000000E-03	+1.57000000E-02
-0.382	-0.143	+8.37000000E-02	+1.36000000E-02
-0.382	-0.142	+1.22500000E-01	+1.57000000E-02
-0.382	-0.141	+1.15800000E-01	+1.26000000E-02
-0.382	-0.14	+9.92000000E-02	+1.47000000E-02
-0.382	-0.139	+9.61000000E-02	+1.26000000E-02
-0.382	-0.138	+9.05000000E-02	+1.57000000E-02
-0.382	-0.137	+2.84000000E-02	+1.36000000E-02
-0.382	-0.136	+4.70000000E-03	+1.36000000E-02
-0.382	-0.135	+2.10000000E-03	+1.26000000E-02
-0.382	-0.134	+2.69000000E-02	+1.36000000E-02
-0.382	-0.133	+1.14000000E-02	+1.57000000E-02
-0.382	-0.132	+1.45000000E-02	+1.15000000E-02
-0.382	-0.131	+3.72000000E-02	+1.57000000E-02
-0.382	-0.13	+3.20000000E-02	+1.57000000E-02
-0.382	-0.129	+1.09000000E-02	+1.47000000E-02
-0.382	-0.128	-1.03000000E-02	+1.47000000E-02
-0.382	-0.127	-5.69000000E-02	+1.47000000E-02
-0.382	-0.126	-8.48000000E-02	+1.67000000E-02
-0.382	-0.125	-8.01000000E-02	+1.26000000E-02
-0.382	-0.124	-7.96000000E-02	+1.57000000E-02
-0.382	-0.123	-4.70000000E-03	+1.15000000E-02
-0.382	-0.122	+7.80000000E-03	+1.99000000E-02
-0.382	-0.121	+3.26000000E-02	+1.15000000E-02
-0.382	-0.12	+7.86000000E-02	+1.67000000E-02
-0.382	-0.119	+7.44000000E-02	+9.40000000E-03
-0.382	-0.118	+3.82000000E-02	+1.99000000E-02
-0.382	-0.117	+8.17000000E-02	+1.36000000E-02
-0.382	-0.116	+8.27000000E-02	+1.88000000E-02
-0.382	-0.115	+3.77000000E-02	+1.36000000E-02
-0.382	-0.114	+5.58000000E-02	+1.99000000E-02
-0.382	-0.113	+4.81000000E-02	+1.88000000E-02
-0.382	-0.112	+7.80000000E-03	+1.88000000E-02
-0.382	-0.111	+3.60000000E-03	+1.36000000E-02
-0.382	-0.11	-4.76000000E-02	+1.67000000E-02
-0.382	-0.109	-1.81000000E-02	+1.67000000E-02
-0.382	-0.108	+7.80000000E-02	+1.67000000E-02
-0.382	-0.107	+6.20000000E-02	+1.78000000E-02
-0.382	-0.106	-2.10000000E-03	+1.47000000E-02
-0.382	-0.105	-6.56000000E-02	+1.78000000E-02
-0.382	-0.104	-8.68000000E-02	+1.36000000E-02
-0.382	-0.103	-3.15000000E-02	+1.67000000E-02
-0.382	-0.102	+1.29000000E-02	+1.57000000E-02
-0.382	-0.101	+1.45000000E-02	+1.47000000E-02
-0.382	-0.0999999999999996	+2.27000000E-02	+1.57000000E-02
-0.382	-0.0989999999999996	+4.81000000E-02	+1.36000000E-02
-0.382	-0.0979999999999996	+2.48000000E-02	+1.78000000E-02
-0.382	-0.0969999999999996	+2.12000000E-02	+1.26000000E-02
-0.382	-0.0959999999999996	+4.14000000E-02	+1.15000000E-02
-0.382	-0.0949999999999996	+4.14000000E-02	+1.57000000E-02
-0.382	-0.0939999999999996	+1.00000000E-03	+2.09000000E-02
-0.382	-0.0929999999999996	+2.64000000E-02	+1.67000000E-02
-0.382	-0.0919999999999996	+6.31000000E-02	+1.26000000E-02
-0.382	-0.0909999999999996	+8.43000000E-02	+1.15000000E-02
-0.382	-0.0899999999999996	+1.07000000E-01	+1.99000000E-02
-0.382	-0.0889999999999996	+8.06000000E-02	+1.78000000E-02
-0.382	-0.0879999999999996	+9.15000000E-02	+1.78000000E-02
-0.382	-0.0869999999999996	+9.77000000E-02	+1.57000000E-02
-0.382	-0.0859999999999996	+2.12000000E-02	+1.47000000E-02
-0.382	-0.0849999999999996	-4.19000000E-02	+1.99000000E-02
-0.382	-0.0839999999999996	-6.20000000E-03	+1.67000000E-02
-0.382	-0.0829999999999996	+8.68000000E-02	+2.09000000E-02
-0.382	-0.0819999999999996	+1.40100000E-01	+1.15000000E-02
-0.382	-0.0809999999999996	+8.32000000E-02	+2.41000000E-02
-0.382	-0.0799999999999996	-6.98000000E-02	+1.36000000E-02
-0.382	-0.0789999999999996	-1.35900000E-01	+2.20000000E-02
-0.382	-0.0779999999999996	-1.59700000E-01	+1.57000000E-02
-0.382	-0.0769999999999996	-1.62800000E-01	+2.09000000E-02
-0.382	-0.0759999999999996	-1.39600000E-01	+1.88000000E-02
-0.382	-0.0749999999999996	-1.01300000E-01	+1.78000000E-02
-0.382	-0.0739999999999996	-3.93000000E-02	+1.26000000E-02
-0.382	-0.0729999999999996	+4.70000000E-03	+1.88000000E-02
-0.382	-0.0719999999999996	+3.10000000E-03	+1.78000000E-02
-0.382	-0.0709999999999996	-2.10000000E-03	+2.09000000E-02
-0.382	-0.0699999999999996	+4.70000000E-02	+1.67000000E-02
-0.382	-0.0689999999999996	+2.69000000E-02	+1.26000000E-02
-0.382	-0.0679999999999996	+5.94000000E-02	+1.78000000E-02
-0.382	-0.0669999999999996	+8.58000000E-02	+1.47000000E-02
-0.382	-0.0659999999999996	+1.46300000E-01	+1.57000000E-02
-0.382	-0.0649999999999996	+2.01600000E-01	+1.78000000E-02
-0.382	-0.0639999999999996	+8.74000000E-02	+1.78000000E-02
-0.382	-0.0629999999999996	+1.03400000E-01	+1.78000000E-02
-0.382	-0.0619999999999996	+1.46300000E-01	+1.78000000E-02
-0.382	-0.0609999999999996	+1.64400000E-01	+1.47000000E-02
-0.382	-0.0599999999999996	+1.25100000E-01	+2.09000000E-02
-0.382	-0.0589999999999996	-3.05000000E-02	+1.57000000E-02
-0.382	-0.0579999999999996	-8.89000000E-02	+1.67000000E-02
-0.382	-0.0569999999999996	-9.82000000E-02	+1.47000000E-02
-0.382	-0.0559999999999996	-1.09100000E-01	+1.36000000E-02
-0.382	-0.0549999999999996	-1.02900000E-01	+1.36000000E-02
-0.382	-0.0539999999999996	-1.44700000E-01	+2.20000000E-02
-0.382	-0.0529999999999996	-1.55600000E-01	+1.36000000E-02
-0.382	-0.0519999999999996	-1.03400000E-01	+1.57000000E-02
-0.382	-0.0509999999999996	-3.88000000E-02	+1.88000000E-02

-0.38	-0.5	-6.62000000E-02	+8.40000000E-03
-0.38	-0.499	-1.60000000E-03	+1.15000000E-02
-0.38	-0.498	+2.95000000E-02	+3.10000000E-03
-0.38	-0.497	+6.20000000E-03	+1.15000000E-02
-0.38	-0.496	+3.82000000E-02	+3.10000000E-03
-0.38	-0.495	+5.27000000E-02	+1.15000000E-02
-0.38	-0.494	+7.91000000E-02	+6.30000000E-03
-0.38	-0.493	+7.24000000E-02	+8.40000000E-03
-0.38	-0.492	+6.00000000E-02	+5.20000000E-03
-0.38	-0.491	+5.63000000E-02	+1.15000000E-02
-0.38	-0.49	+5.53000000E-02	+3.10000000E-03
-0.38	-0.489	+5.48000000E-02	+1.26000000E-02
-0.38	-0.488	+6.36000000E-02	+5.20000000E-03
-0.38	-0.487	+5.84000000E-02	+1.15000000E-02
-0.38	-0.486	+8.84000000E-02	+6.30000000E-03
-0.38	-0.485	+9.46000000E-02	+1.15000000E-02
-0.38	-0.484	+7.96000000E-02	+5.20000000E-03
-0.38	-0.483	+7.24000000E-02	+1.05000000E-02
-0.38	-0.482	+8.06000000E-02	+8.40000000E-03
-0.38	-0.481	+8.01000000E-02	+1.26000000E-02
-0.38	-0.48	+6.31000000E-02	+7.30000000E-03
-0.38	-0.479	+5.48000000E-02	+1.05000000E-02
-0.38	-0.478	+4.19000000E-02	+6.30000000E-03
-0.38	-0.477	+3.31000000E-02	+1.15000000E-02
-0.38	-0.476	+1.34000000E-02	+8.40000000E-03
-0.38	-0.475	+1.60000000E-03	+1.15000000E-02
-0.38	-0.474	+5.20000000E-03	+5.20000000E-03
-0.38	-0.473	+8.80000000E-03	+1.26000000E-02
-0.38	-0.472	-1.00000000E-03	+6.30000000E-03
-0.38	-0.471	+1.45000000E-02	+1.05000000E-02
-0.38	-0.47	+4.10000000E-03	+6.30000000E-03
-0.38	-0.469	-2.33000000E-02	+1.26000000E-02
-0.38	-0.468	-1.86000000E-02	+7.30000000E-03
-0.38	-0.467	-3.05000000E-02	+5.20000000E-03
-0.38	-0.466	-4.39000000E-02	+9.40000000E-03
-0.38	-0.465	-4.96000000E-02	+4.20000000E-03
-0.38	-0.464	-3.05000000E-02	+1.15000000E-02
-0.38	-0.463	-1.09000000E-02	+3.10000000E-03
-0.38	-0.462	-2.33000000E-02	+8.40000000E-03
-0.38	-0.461	-2.74000000E-02	+6.30000000E-03
-0.38	-0.46	-7.20000000E-03	+7.30000000E-03
-0.38	-0.459	-1.60000000E-03	+8.40000000E-03
-0.38	-0.458	+9.80000000E-03	+8.40000000E-03
-0.38	-0.457	+3.31000000E-02	+9.40000000E-03
-0.38	-0.456	+3.10000000E-02	+9.40000000E-03
-0.38	-0.455	+1.96000000E-02	+6.30000000E-03
-0.38	-0.454	+3.82000000E-02	+6.30000000E-03
-0.38	-0.453	+5.94000000E-02	+8.40000000E-03
-0.38	-0.452	+6.82000000E-02	+6.30000000E-03
-0.38	-0.451	+7.96000000E-02	+6.30000000E-03
-0.38	-0.45	+9.25000000E-02	+6.30000000E-03
-0.38	-0.449	+1.04900000E-01	+4.20000000E-03
-0.38	-0.448	+1.05400000E-01	+6.30000000E-03
-0.38	-0.447	+1.02900000E-01	+6.30000000E-03
-0.38	-0.446	+8.17000000E-02	+8.40000000E-03
-0.38	-0.445	+7.75000000E-02	+7.30000000E-03
-0.38	-0.444	+8.58000000E-02	+8.40000000E-03
-0.38	-0.443	+9.30000000E-02	+8.40000000E-03
-0.38	-0.442	+5.43000000E-02	+7.30000000E-03
-0.38	-0.441	+2.43000000E-02	+9.40000000E-03
-0.38	-0.44	+2.22000000E-02	+9.40000000E-03
-0.38	-0.439	+3.20000000E-02	+7.30000000E-03
-0.38	-0.438	+1.03000000E-02	+1.15000000E-02
-0.38	-0.437	-2.10000000E-03	+7.30000000E-03
-0.38	-0.436	+1.03000000E-02	+9.40000000E-03
-0.38	-0.435	-5.70000000E-03	+5.20000000E-03
-0.38	-0.434	-1.86000000E-02	+1.36000000E-02
-0.38	-0.433	-1.76000000E-02	+4.20000000E-03
-0.38	-0.432	-2.10000000E-03	+1.57000000E-02
-0.38	-0.431	-4.10000000E-03	+6.30000000E-03
-0.38	-0.43	+1.19000000E-02	+1.47000000E-02
-0.38	-0.429	+2.58000000E-02	+6.30000000E-03
-0.38	-0.428	+2.74000000E-02	+1.36000000E-02
-0.38	-0.427	+3.57000000E-02	+6.30000000E-03
-0.38	-0.426	+5.01000000E-02	+1.36000000E-02
-0.38	-0.425	+5.32000000E-02	+8.40000000E-03
-0.38	-0.424	+3.51000000E-02	+1.36000000E-02
-0.38	-0.423	+3.36000000E-02	+9.40000000E-03
-0.38	-0.422	+2.64000000E-02	+1.47000000E-02
-0.38	-0.421	+5.01000000E-02	+6.30000000E-03
-0.38	-0.42	+8.37000000E-02	+1.26000000E-02
-0.38	-0.419	+1.06500000E-01	+7.30000000E-03
-0.38	-0.418	+9.30000000E-02	+1.36000000E-02
-0.38	-0.417	+8.58000000E-02	+9.40000000E-03
-0.38	-0.416	+8.68000000E-02	+9.40000000E-03
-0.38	-0.415	+8.58000000E-02	+6.30000000E-03
-0.38	-0.414	+9.30000000E-02	+9.40000000E-03
-0.38	-0.413	+9.41000000E-02	+9.40000000E-03
-0.38	-0.412	+7.08000000E-02	+1.05000000E-02
-0.38	-0.411	+6.72000000E-02	+9.40000000E-03
-0.38	-0.41	+6.05000000E-02	+9.40000000E-03
-0.38	-0.409	+5.43000000E-02	+1.05000000E-02
-0.38	-0.408	+5.01000000E-02	+7.30000000E-03
-0.38	-0.407	+3.15000000E-02	+9.40000000E-03
-0.38	-0.406	+3.60000000E-03	+8.40000000E-03
-0.38	-0.405	-1.00000000E-03	+7.30000000E-03
-0.38	-0.404	-6.20000000E-03	+8.40000000E-03
-0.38	-0.403	-2.38000000E-02	+9.40000000E-03
-0.38	-0.402	-3.46000000E-02	+5.20000000E-03
-0.38	-0.401	-4.10000000E-03	+8.40000000E-03
-0.38	-0.4	+4.70000000E-03	+5.20000000E-03
-0.38	-0.399	+1.60000000E-02	+4.20000000E-03
-0.38	-0.398	+2.33000000E-02	+8.40000000E-03
-0.38	-0.397	+3.20000000E-02	+9.40000000E-03
-0.38	-0.396	+3.93000000E-02	+1.05000000E-02
-0.38	-0.395	+4.70000000E-02	+1.05000000E-02
-0.38	-0.394	+5.01000000E-02	+1.05000000E-02
-0.38	-0.393	+6.98000000E-02	+6.30000000E-03
-0.38	-0.392	+7.34000000E-02	+1.05000000E-02
-0.38	-0.391	+6.62000000E-02	+8.40000000E-03
-0.38	-0.39	+7.91000000E-02	+8.40000000E-03
-0.38	-0.389	+8.84000000E-02	+8.40000000E-03
-0.38	-0.388	+9.05000000E-02	+1.05000000E-02
-0.38	-0.387	+8.32000000E-02	+8.40000000E-03
-0.38	-0.386	+7.29000000E-02	+9.40000000E-03
-0.38	-0.385	+9.10000000E-02	+9.40000000E-03
-0.38	-0.384	+1.02300000E-01	+8.40000000E-03
-0.38	-0.383	+9.36000000E-02	+1.15000000E-02
-0.38	-0.382	+7.03000000E-02	+1.05000000E-02
-0.38	-0.381	+3.98000000E-02	+1.26000000E-02
-0.38	-0.38	+1.19000000E-02	+7.30000000E-03
-0.38	-0.379	+2.74000000E-02	+1.36000000E-02
-0.38	-0.378	+1.86000000E-02	+7.30000000E-03
-0.38	-0.377	+1.24000000E-02	+1.36000000E-02
-0.38	-0.376	+1.71000000E-02	+6.30000000E-03
-0.38	-0.375	-5.00000000E-04	+1.47000000E-02
-0.38	-0.374	-2.60000000E-03	+9.40000000E-03
-0.38	-0.373	+1.03000000E-02	+1.36000000E-02
-0.38	-0.372	+1.29000000E-02	+7.30000000E-03
-0.38	-0.371	+8.80000000E-03	+1.47000000E-02
-0.38	-0.37	+9.80000000E-03	+8.40000000E-03
-0.38	-0.369	+2.89000000E-02	+1.36000000E-02
-0.38	-0.368	+2.64000000E-02	+7.30000000E-03
-0.38	-0.367	+1.40000000E-02	+1.26000000E-02
-0.38	-0.366	+2.53000000E-02	+9.40000000E-03
-0.38	-0.365	+6.36000000E-02	+1.15000000E-02
-0.38	-0.364	+8.79000000E-02	+7.30000000E-03
-0.38	-0.363	+8.63000000E-02	+1.47000000E-02
-0.38	-0.362	+7.80000000E-02	+9.40000000E-03
-0.38	-0.361	+8.32000000E-02	+9.40000000E-03
-0.38	-0.36	+8.94000000E-02	+1.05000000E-02
-0.38	-0.359	+7.44000000E-02	+1.05000000E-02
-0.38	-0.358	+1.03400000E-01	+1.05000000E-02
-0.38	-0.357	+1.13200000E-01	+1.05000000E-02
-0.38	-0.356	+1.04900000E-01	+1.36000000E-02
-0.38	-0.355	+7.96000000E-02	+8.40000000E-03
-0.38	-0.354	+5.79000000E-02	+1.26000000E-02
-0.38	-0.353	+4.19000000E-02	+8.40000000E-03
-0.38	-0.352	+2.27000000E-02	+1.05000000E-02
-0.38	-0.351	+5.00000000E-04	+8.40000000E-03
-0.38	-0.35	-2.02000000E-02	+8.40000000E-03
-0.38	-0.349	-3.72000000E-02	+1.05000000E-02
-0.38	-0.348	-2.12000000E-02	+1.36000000E-02
-0.38	-0.347	-3.05000000E-02	+1.05000000E-02
-0.38	-0.346	-2.07000000E-02	+1.05000000E-02
-0.38	-0.345	+1.00000000E-03	+9.40000000E-03
-0.38	-0.344	+1.76000000E-02	+8.40000000E-03
-0.38	-0.343	-1.60000000E-03	+9.40000000E-03
-0.38	-0.342	-9.80000000E-03	+8.40000000E-03
-0.38	-0.341	+7.20000000E-03	+1.26000000E-02
-0.38	-0.34	+2.53000000E-02	+9.40000000E-03
-0.38	-0.339	+3.41000000E-02	+7.30000000E-03
-0.38	-0.338	+3.05000000E-02	+1.05000000E-02
-0.38	-0.337	+4.96000000E-02	+1.05000000E-02
-0.38	-0.336	+7.39000000E-02	+1.47000000E-02
-0.38	-0.335	+8.74000000E-02	+7.30000000E-03
-0.38	-0.334	+8.58000000E-02	+1.47000000E-02
-0.38	-0.333	+7.75000000E-02	+7.30000000E-03
-0.38	-0.332	+9.87000000E-02	+1.57000000E-02
-0.38	-0.331	+9.92000000E-02	+8.40000000E-03
-0.38	-0.33	+1.03900000E-01	+1.36000000E-02
-0.38	-0.329	+9.41000000E-02	+1.15000000E-02
-0.38	-0.328	+7.49000000E-02	+1.15000000E-02
-0.38	-0.327	+6.46000000E-02	+8.40000000E-03
-0.38	-0.326	+5.84000000E-02	+1.57000000E-02
-0.38	-0.325	+3.20000000E-02	+8.40000000E-03
-0.38	-0.324	+1.86000000E-02	+1.15000000E-02
-0.38	-0.323	+0.00000000E-04	+1.05000000E-02
-0.38	-0.322	+3.10000000E-03	+1.36000000E-02
-0.38	-0.321	+3.60000000E-03	+8.40000000E-03
-0.38	-0.32	+8.80000000E-03	+1.15000000E-02
-0.38	-0.319	+9.30000000E-03	+1.05000000E-02
-0.38	-0.318	+9.80000000E-03	+1.36000000E-02
-0.38	-0.317	-8.30000000E-03	+1.26000000E-02
-0.38	-0.316	+2.10000000E-03	+9.40000000E-03
-0.38	-0.315	+1.50000000E-02	+1.47000000E-02
-0.38	-0.314	+2.27000000E-02	+1.05000000E-02
-0.38	-0.313	+1.71000000E-02	+9.40000000E-03
-0.38	-0.312	+2.38000000E-02	+8.40000000E-03
-0.38	-0.311	+5.32000000E-02	+1.15000000E-02
-0.38	-0.31	+8.32000000E-02	+9.40000000E-03
-0.38	-0.309	+9.46000000E-02	+1.26000000E-02
-0.38	-0.308	+7.49000000E-02	+1.15000000E-02
-0.38	-0.307	+6.46000000E-02	+6.30000000E-03
-0.38	-0.306	+5.43000000E-02	+1.26000000E-02
-0.38	-0.305	+5.58000000E-02	+1.26000000E-02
-0.38	-0.304	+5.27000000E-02	+1.05000000E-02
-0.38	-0.303	+6.72000000E-02	+1.15000000E-02
-0.38	-0.302	+3.77000000E-02	+1.26000000E-02
-0.38	-0.301	+3.36000000E-02	+8.40000000E-03
-0.38	-0.3	+4.50000000E-02	+1.05000000E-02
-0.38	-0.299	+2.12000000E-02	+1.26000000E-02
-0.38	-0.298	-1.34000000E-02	+9.40000000E-03
-0.38	-0.297	-2.64000000E-02	+1.05000000E-02
-0.38	-0.296	-2.27000000E-02	+1.15000000E-02
-0.38	-0.295	-8.80000000E-03	+1.15000000E-02
-0.38	-0.294	-1.29000000E-02	+1.26000000E-02
-0.38	-0.293	-1.24000000E-02	+9.40000000E-03
-0.38	-0.292	-2.33000000E-02	+7.30000000E-03
-0.38	-0.291	-3.41000000E-02	+1.05000000E-02
-0.38	-0.29	-5.12000000E-02	+8.40000000E-03
-0.38	-0.289	-5.43000000E-02	+1.05000000E-02
-0.38	-0.288	-5.12000000E-02	+1.05000000E-02
-0.38	-0.287	-8.30000000E-03	+1.36000000E-02
-0.38	-0.286	+3.10000000E-03	+1.15000000E-02
-0.38	-0.285	+4.70000000E-03	+1.05000000E-02
-0.38	-0.284	+6.20000000E-03	+1.05000000E-02
-0.38	-0.283	+2.07000000E-02	+1.05000000E-02
-0.38	-0.282	+3.72000000E-02	+1.15000000E-02
-0.38	-0.281	+6.46000000E-02	+1.36000000E-02
-0.38	-0.28	+5.69000000E-02	+9.40000000E-03
-0.38	-0.279	+5.89000000E-02	+9.40000000E-03
-0.38	-0.278	+7.03000000E-02	+1.15000000E-02
-0.38	-0.277	+6.93000000E-02	+1.26000000E-02
-0.38	-0.276	+6.10000000E-02	+9.40000000E-03
-0.38	-0.275	+6.62000000E-02	+8.40000000E-03
-0.38	-0.274	+6.62000000E-02	+1.05000000E-02
-0.38	-0.273	+7.29000000E-02	+1.05000000E-02
-0.38	-0.272	+6.36000000E-02	+1.05000000E-02
-0.38	-0.271	+5.69000000E-02	+1.36000000E-02
-0.38	-0.27	+6.20000000E-02	+1.36000000E-02
-0.38	-0.269	+5.74000000E-02	+9.40000000E-03
-0.38	-0.268	+4.03000000E-02	+1.05000000E-02
-0.38	-0.267	+4.34000000E-02	+1.36000000E-02
-0.38	-0.266	+4.55000000E-02	+1.15000000E-02
-0.38	-0.265	+3.98000000E-02	+1.26000000E-02
-0.38	-0.264	+2.48000000E-02	+1.26000000E-02
-0.38	-0.263	+1.81000000E-02	+1.47000000E-02
-0.38	-0.262	+9.30000000E-03	+1.36000000E-02
-0.38	-0.261	-6.70000000E-03	+1.36000000E-02
-0.38	-0.26	-1.76000000E-02	+1.15000000E-02
-0.38	-0.259	-2.10000000E-03	+1.15000000E-02
-0.38	-0.258	-5.00000000E-04	+1.36000000E-02
-0.38	-0.257	-2.60000000E-03	+1.36000000E-02
-0.38	-0.256	-1.60000000E-03	+1.36000000E-02
-0.38	-0.255	+2.69000000E-02	+1.36000000E-02
-0.38	-0.254	+3.51000000E-02	+1.15000000E-02
-0.38	-0.253	+3.77000000E-02	+1.05000000E-02
-0.38	-0.252	+1.81000000E-02	+1.36000000E-02
-0.38	-0.251	+1.19000000E-02	+1.57000000E-02
-0.38	-0.25	+3.31000000E-02	+1.15000000E-02
-0.38	-0.249	+5.63000000E-02	+1.26000000E-02
-0.38	-0.248	+6.87000000E-02	+1.26000000E-02
-0.38	-0.247	+8.32000000E-02	+1.15000000E-02
-0.38	-0.246	+8.43000000E-02	+1.36000000E-02
